4.0112	1332.3	63.179	20.684	1
4.005	1336.3	63.433	20.726	1
0	1336.3	63.688	20.767	1
0	1336.3	63.688	20.809	1
4.0112	1340.3	63.688	20.851	1
4.005	1344.3	63.943	20.892	1
0	1344.3	64.197	20.934	1
4.0112	1348.3	64.197	20.976	1
0	1348.3	64.452	21.018	1
0	1348.3	64.452	21.059	1
4.005	1352.3	64.452	21.101	1
0	1352.3	64.707	21.143	1
0	1352.3	64.707	21.184	1
4.0112	1356.3	64.707	21.226	1
4.0112	1360.3	64.961	21.268	1
4.005	1364.3	68.953	21.309	1
0	1364.3	69.208	21.351	1
5.5973	1369.9	69.208	21.393	1
4.005	1373.9	65.471	21.435	1
4.0112	1377.9	69.463	21.476	1
0	1377.9	69.717	21.518	1
0	1377.9	69.717	21.56	1
4.005	1381.9	69.717	21.601	1
0	1381.9	69.972	21.643	1
4.0112	1386	69.972	21.685	1
0	1386	70.227	21.726	1
4.005	1390	70.227	21.768	1
0	1390	70.481	21.81	1
0	1390	70.481	21.852	1
3.9115	1393.9	70.481	21.893	1
0	1393.9	70.736	21.935	1
4.005	1397.9	70.736	21.977	1
0	1397.9	70.991	22.018	1
0	1397.9	70.991	22.06	1
4.0112	1401.9	70.991	22.102	1
0	1401.9	71.245	22.143	1
0	1401.9	71.245	22.185	1
4.005	1405.9	71.245	22.227	1
0	1405.9	71.5	22.269	1
4.0112	1409.9	71.5	22.31	1
0	1409.9	71.755	22.352	1
0	1409.9	71.755	22.394	1
4.005	1413.9	71.755	22.435	1
0	1413.9	72.01	22.477	1
0	1413.9	72.01	22.519	1
4.0112	1417.9	72.01	22.56	1
0	1417.9	72.264	22.602	1
4.0112	1421.9	72.264	22.644	1
0	1421.9	72.519	22.686	1
0	1421.9	72.519	22.727	1
4.005	1425.9	72.519	22.769	1
0	1425.9	72.774	22.811	1
0	1425.9	72.774	22.852	1
4.0112	1430	72.774	22.894	1
0	1430	73.028	22.936	1
0	1430	73.028	22.977	1
4.005	1434	73.028	23.019	1
0	1434	73.283	23.061	1
0	1434	73.283	23.103	1
4.0112	1438	73.283	23.144	1
0	1438	73.538	23.186	1
0	1438	73.538	23.228	1
4.005	1442	73.538	23.269	1
0	1442	73.792	23.311	1
0	1442	73.792	23.353	1
3.9115	1445.9	73.792	23.394	1
0	1445.9	74.047	23.436	1
4.005	1449.9	74.047	23.478	1
5.6639	1455.6	78.039	23.52	1
4.005	1459.6	74.302	23.561	1
0	1459.6	78.294	23.603	1
5.5973	1465.2	78.294	23.645	1
4.005	1469.2	74.556	23.686	1
0	1469.2	78.548	23.728	1
0	1469.2	78.548	23.77	1
4.005	1473.2	78.548	23.812	1
0	1473.2	78.803	23.853	1
4.0112	1477.2	78.803	23.895	1
0	1477.2	79.057	23.937	1
0	1477.2	79.057	23.978	1
4.005	1481.2	79.057	24.02	1
0	1481.2	79.312	24.062	1
0	1481.2	79.312	24.103	1
4.0112	1485.2	79.312	24.145	1
0	1485.2	79.567	24.187	1
0	1485.2	79.567	24.229	1
4.005	1489.2	79.567	24.27	1
0	1489.2	79.821	24.312	1
0	1489.2	79.821	24.354	1
3.9115	1493.1	79.821	24.395	1
0	1493.1	80.076	24.437	1
0	1493.1	80.076	24.479	1
0	1493.1	80.076	24.52	1
4.005	1497.1	80.076	24.562	1
0	1497.1	80.331	24.604	1
0	1497.1	80.331	24.646	1
4.0112	1501.1	80.331	24.687	1
0	1501.1	80.585	24.729	1
4.005	1505.1	80.585	24.771	1
0	1505.1	80.84	24.812	1
0	1505.1	80.84	24.854	1
4.0112	1509.1	80.84	24.896	1
0	1509.1	81.094	24.937	1
0	1509.1	81.094	24.979	1
4.005	1513.1	81.094	25.021	1
0	1513.1	81.349	25.063	1
0	1513.1	81.349	25.104	1
0	1513.1	81.349	25.146	1
4.0112	1517.2	81.349	25.188	1
0	1517.2	81.603	25.229	1
4.005	1521.2	81.603	25.271	1
0	1521.2	81.858	25.313	1
0	1521.2	81.858	25.354	1
0	1521.2	81.858	25.396	1
4.0112	1525.2	81.858	25.438	1
0	1525.2	82.112	25.48	1
0	1525.2	82.112	25.521	1
0	1525.2	82.112	25.563	1
4.005	1529.2	82.112	25.605	1
0	1529.2	82.367	25.646	1
0	1529.2	82.367	25.688	1
4.0112	1533.2	82.367	25.73	1
0	1533.2	82.621	25.771	1
4.005	1537.2	82.621	25.813	1
0	1537.2	86.613	25.855	1
3.9051	1541.1	86.613	25.897	1
4.0112	1545.1	86.868	25.938	1
4.0112	1549.1	82.876	25.98	1
0	1549.1	86.868	26.022	1
5.6727	1554.8	86.868	26.063	1
4.0112	1558.8	83.13	26.105	1
0	1558.8	87.122	26.147	1
0	1558.8	87.122	26.188	1
4.005	1562.8	87.122	26.23	1
0	1562.8	87.377	26.272	1
0	1562.8	87.377	26.314	1
5.6727	1568.5	87.377	26.355	1
4.0112	1572.5	83.639	26.397	1
0	1572.5	87.631	26.439	1
0	1572.5	87.631	26.48	1
5.7385	1578.2	87.631	26.522	1
0	1578.2	83.894	26.564	1
4.0112	1582.2	83.894	26.606	1
0	1582.2	87.885	26.647	1
4.0112	1586.3	87.885	26.689	1
0	1586.3	88.14	26.731	1
0	1586.3	88.14	26.772	1
0	1586.3	88.14	26.814	1
4.005	1590.3	88.14	26.856	1
0	1590.3	88.394	26.897	1
0	1590.3	88.394	26.939	1
0	1590.3	88.394	26.981	1
4.005	1594.3	88.394	27.023	1
0	1594.3	88.649	27.064	1
